162243,1,5453,35582
162244,1,2765,35582
162245,3,482,35582
162246,1,5446,35583
162247,2,4362,35583
162248,3,3153,35583
162249,2,2021,35586
162250,3,3543,35586
162251,3,2584,35586
162252,3,2552,35586
162253,3,2613,35586
162254,2,2075,35586
162255,2,2911,35586
162256,3,1202,35586
162257,3,3875,35587
162258,2,716,35587
162259,2,3260,35587
162260,3,4018,35587
162261,2,3502,35587
162262,3,3862,35587
162263,3,4701,35587
162264,3,2759,35588
162265,3,929,35588
162266,1,2277,35588
162267,2,5217,35589
162268,1,2894,35589
162269,3,4912,35591
162270,3,5289,35591
162271,1,486,35591
162272,2,3898,35591
162273,3,4645,35591
162274,3,5238,35591
162275,1,3167,35591
162276,3,3724,35591
162277,2,4680,35591
162278,3,1186,35591
162279,1,5881,35591
162280,2,4348,35592
162281,2,3595,35592
162282,1,5721,35592
162283,1,18,35592
162284,3,879,35592
162285,2,2195,35592
162286,1,3470,35593
162287,2,2358,35593
162288,1,2554,35593
162289,1,2811,35593
162290,3,2597,35593
162291,2,4655,35593
162292,2,3760,35595
162293,1,257,35595
162294,3,2645,35596
162295,3,2767,35596
162296,3,5701,35596
162297,3,2069,35596
162298,3,3464,35596
162299,2,2878,35599
162300,2,2792,35599
162301,3,4041,35599
162302,3,910,35599
162303,2,2250,35599
162304,2,1728,35599
162305,2,394,35599
162306,3,4787,35599
162307,3,1290,35599
162308,2,1332,35599
162309,1,3807,35599
162310,3,3852,35599
162311,3,1391,35601
162312,1,801,35601
162313,1,1031,35601
162314,2,3616,35601
162315,3,4243,35601
162316,1,3265,35609
162317,2,5487,35609
162318,1,5164,35609
162319,3,4434,35609
162320,2,4716,35609
162321,2,5815,35609
162322,1,1718,35609
162323,3,1014,35609
162324,3,1773,35609
162325,2,2628,35609
162326,3,3511,35609
162327,3,5078,35609
162328,1,1313,35609
162329,2,5074,35609
162330,2,5338,35609
162331,1,4346,35609
162332,2,3782,35609
162333,3,5132,35609
162334,1,3394,35609
162335,3,47,35609
162336,3,4991,35609
162337,3,4973,35609
162338,3,131,35609
162339,2,125,35609
162340,2,4753,35609
162341,1,4180,35609
162342,2,4430,35609
162343,2,91,35609
162344,3,3570,35609
162345,2,4469,35609
162346,3,5672,35610
162347,1,1438,35610
162348,2,3514,35610
162349,1,4301,35612
162350,1,5812,35612
162351,2,3451,35612
162352,3,5537,35612
162353,1,4780,35612
162354,2,5584,35612
162355,2,3818,35612
162356,1,5780,35612
162357,1,4531,35612
162358,2,561,35612
162359,1,4176,35612
162360,1,5373,35612
162361,3,5942,35613
162362,2,5336,35613
162363,2,51,35613
162364,3,1077,35613
162365,2,3549,35613
162366,3,4337,35617
162367,2,1565,35617
162368,1,3325,35617
162369,3,26,35617
162370,2,313,35617
162371,3,4575,35617
162372,1,909,35617
162373,1,127,35617
162374,2,1174,35617
162375,1,2739,35617
162376,1,1658,35617
162377,1,2244,35617
162378,3,2513,35617
162379,3,5623,35617
162380,1,4831,35617
162381,3,3905,35617
162382,2,92,35617
162383,1,4916,35617
162384,3,589,35617
162385,3,3205,35617
162386,2,2554,35618
162387,3,5752,35618
162388,1,5402,35618
162389,1,1138,35618
162390,3,1863,35619
162391,3,319,35619
162392,3,5200,35619
162393,2,1924,35619
162394,1,4906,35619
162395,1,5969,35622
162396,1,2457,35622
162397,1,2400,35622
162398,2,842,35622
162399,3,4703,35622
162400,1,121,35622
162401,2,1018,35622
162402,1,1110,35622
162403,3,5052,35622
162404,1,4262,35623
162405,1,3104,35623
162406,1,4362,35623
162407,3,5588,35623
162408,1,5740,35625
162409,2,1249,35625
162410,3,5124,35625
162411,2,4978,35625
162412,2,4785,35625
162413,2,2765,35625
162414,1,3525,35625
162415,3,3038,35625
162416,1,188,35625
162417,3,3519,35626
162418,3,4676,35626
162419,1,210,35626
162420,2,498,35626
162421,1,2844,35626
162422,2,3645,35630
162423,1,488,35630
162424,3,127,35630
162425,2,4487,35630
162426,3,2166,35630
162427,1,2735,35630
162428,3,600,35630
162429,3,117,35630
162430,1,5179,35630
162431,2,4910,35630
162432,1,801,35630
162433,1,1941,35630
162434,3,5507,35630
162435,1,5819,35630
162436,2,1806,35630
162437,1,1675,35631
162438,2,4627,35631
162439,1,890,35631
162440,3,478,35631
162441,1,2935,35632
162442,3,2209,35632
162443,1,3873,35632
162444,3,3109,35632
162445,3,4971,35632
162446,2,2986,35632
162447,1,1056,35633
162448,2,3314,35633
162449,2,1159,35633
162450,1,56,35633
162451,2,4094,35633
162452,3,4318,35633
162453,1,4722,35633
162454,1,4752,35633
162455,1,698,35636
162456,2,3209,35636
162457,1,3310,35636
162458,2,2566,35636
162459,3,2739,35636
162460,3,2382,35636
162461,2,3423,35636
162462,1,5434,35636
162463,3,3086,35636
162464,2,180,35636
162465,1,4877,35636
162466,1,983,35636
162467,2,2548,35636
162468,2,5310,35636
162469,1,4936,35636
162470,3,1384,35636
162471,1,5013,35636
162472,1,3746,35637
162473,1,788,35637
162474,3,815,35637
162475,3,1207,35637
162476,3,5094,35637
162477,2,2037,35637
162478,3,605,35637
162479,1,5909,35638
162480,1,2327,35638
162481,2,5868,35638
162482,2,3274,35640
162483,3,2436,35640
162484,1,2590,35640
162485,2,4851,35640
162486,2,1022,35640
162487,2,298,35640
162488,2,4364,35640
162489,3,2192,35640
162490,1,1516,35640
162491,2,5084,35640
162492,1,742,35640
162493,2,5296,35640
162494,3,2285,35642
162495,3,4929,35642
162496,3,2675,35642
162497,2,2620,35642
162498,1,2281,35642
162499,2,3736,35642
162500,3,5374,35642
162501,2,315,35642
162502,3,1812,35642
162503,1,858,35642
162504,1,1562,35643
162505,3,2016,35643
162506,1,2448,35643
162507,2,2258,35643
162508,2,3204,35643
162509,2,1154,35643
162510,3,2337,35643
162511,2,455,35645
162512,2,676,35645
162513,2,2461,35645
162514,2,3292,35645
162515,3,2501,35645
162516,3,3197,35645
162517,3,3907,35645
162518,1,4221,35645
162519,2,1037,35645
162520,2,212,35652
162521,1,5800,35652
162522,1,2671,35652
162523,2,995,35652
162524,2,1903,35652
162525,2,5012,35652
162526,2,3079,35652
162527,1,3445,35652
162528,1,1572,35652
162529,2,2392,35652
162530,2,783,35652
162531,1,966,35652
162532,3,1378,35652
162533,2,3073,35652
162534,3,5786,35652
162535,2,3515,35652
162536,2,4784,35652
162537,2,21,35652
162538,2,3569,35652
162539,2,997,35652
162540,3,3559,35652
162541,2,3749,35652
162542,3,2642,35652
162543,3,2314,35652
162544,1,1364,35652
162545,1,1651,35652
162546,1,2822,35652
162547,3,940,35652
162548,3,200,35653
162549,3,300,35653
162550,2,5615,35653
162551,1,681,35653
162552,3,4242,35655
162553,1,4704,35655
162554,3,3515,35655
162555,2,2543,35655
162556,2,4062,35655
162557,3,1427,35655
162558,3,4371,35655
162559,3,5622,35655
162560,2,5096,35655
162561,2,1079,35655
162562,3,4680,35656
162563,3,5553,35656
162564,1,1558,35656
162565,3,387,35656
162566,3,1979,35656
162567,2,538,35656
162568,2,4452,35656
162569,1,1423,35656
162570,3,991,35658
162571,3,4779,35658
162572,1,1525,35658
162573,3,5443,35658
162574,2,5953,35658
162575,1,1188,35658
162576,2,1981,35658
162577,1,3356,35659
162578,1,3352,35659
162579,3,1181,35659
162580,3,682,35659
162581,3,5146,35659
162582,2,1581,35660
162583,1,2511,35660
162584,1,4141,35660
162585,3,5403,35660
162586,1,5960,35660
162587,2,1401,35660
162588,2,1268,35660
162589,3,4379,35661
162590,3,2247,35661
162591,3,3006,35661
162592,3,5414,35661
162593,1,3238,35661
162594,1,5204,35661
162595,1,2052,35661
162596,2,2532,35661
162597,2,3691,35662
162598,3,4163,35662
162599,2,406,35662
162600,2,303,35662
162601,3,5011,35662
162602,3,5905,35662
162603,1,1331,35663
162604,1,4709,35663
162605,1,3733,35663
162606,2,2726,35663
162607,1,5887,35663
162608,1,2251,35663
162609,1,5301,35663
162610,3,2341,35663
162611,1,2972,35666
162612,1,3989,35666
162613,1,2999,35666
162614,3,2439,35666
162615,3,4774,35666
162616,1,3626,35666
162617,3,2399,35666
162618,3,121,35666
162619,3,730,35666
162620,1,4813,35666
162621,1,942,35666
162622,3,4989,35666
162623,3,3830,35668
162624,2,3487,35668
162625,1,5622,35668
162626,1,510,35668
162627,3,3569,35668
162628,1,3565,35668
162629,2,3699,35668
162630,3,5181,35668
162631,2,5590,35668
162632,3,1258,35669
162633,2,3181,35669
162634,3,5641,35669
162635,3,5680,35669
162636,1,3881,35669
162637,3,5977,35669
162638,3,5232,35669
162639,3,3003,35669
162640,2,2683,35669
162641,1,5767,35671
162642,1,4195,35671
162643,1,3532,35671
162644,1,4211,35671
162645,3,2096,35671
162646,1,215,35671
162647,1,2111,35674
162648,1,2683,35674
162649,3,4828,35674
162650,2,2319,35674
162651,3,2844,35674
162652,3,3834,35674
162653,1,4349,35674
162654,3,5225,35674
162655,2,2226,35674
162656,1,1684,35674
162657,3,5735,35674
162658,3,359,35674
162659,2,3016,35674
162660,1,4347,35674
162661,2,51,35674
162662,3,3393,35674
162663,3,487,35677
162664,2,1405,35677
162665,3,940,35677
162666,1,4334,35677
162667,1,5955,35677
162668,2,416,35677
162669,3,2884,35677
162670,2,5793,35677
162671,2,5170,35677
162672,3,2262,35680
162673,3,4172,35680
162674,3,4364,35680
162675,1,4574,35680
162676,1,1812,35680
162677,3,5,35680
162678,3,324,35680
162679,1,1367,35680
162680,1,1380,35680
162681,3,603,35681
162682,3,4084,35681
162683,1,156,35683
162684,1,1613,35683
162685,1,94,35683
162686,2,3377,35683
162687,2,28,35683
162688,3,2753,35683
162689,1,5341,35683
162690,1,2582,35683
162691,1,5067,35683
162692,3,5527,35683
162693,1,4916,35683
162694,1,1063,35684
162695,1,415,35684
162696,3,2767,35684
162697,1,3299,35684
162698,2,4541,35684
162699,2,3391,35684
162700,1,5179,35684
162701,1,2314,35685
162702,2,930,35685
162703,1,5039,35685
162704,3,4240,35685
162705,2,3366,35686
162706,2,1269,35686
162707,3,263,35686
162708,2,5689,35688
162709,3,2234,35688
162710,3,860,35688
162711,1,812,35688
162712,2,1228,35688
162713,1,5079,35688
162714,2,4154,35688
162715,3,3392,35688
162716,2,5299,35688
162717,1,1026,35688
162718,2,5222,35688
162719,3,5438,35688
162720,2,4169,35688
162721,2,4150,35689
162722,1,3717,35689
162723,2,5720,35689
162724,2,952,35690
162725,1,4987,35690
162726,1,3792,35690
162727,3,3000,35691
162728,1,4684,35691
162729,1,3003,35691
162730,1,703,35691
162731,3,2671,35691
162732,3,261,35691
162733,2,5676,35691
162734,2,2771,35692
162735,2,1342,35692
162736,2,5070,35692
162737,1,5337,35692
162738,2,2459,35692
162739,3,5148,35694
162740,1,1203,35694
162741,3,3637,35694
162742,3,5337,35694
162743,3,3047,35694
162744,1,4481,35694
162745,3,2609,35694
162746,1,2345,35694
162747,1,4905,35694
162748,1,818,35696
162749,1,1749,35696
162750,2,3444,35696
162751,2,2793,35696
162752,1,1218,35696
162753,3,3208,35696
162754,1,2253,35696
162755,1,597,35696
162756,1,1389,35696
162757,3,5936,35696
162758,2,5903,35696
162759,3,5396,35696
162760,1,4244,35696
162761,3,2932,35697
162762,3,3341,35697
162763,3,1748,35701
162764,3,1584,35701
162765,2,865,35701
162766,2,3414,35701
162767,2,2566,35701
162768,1,4850,35701
162769,1,5392,35701
162770,1,3225,35701
162771,3,5966,35701
162772,3,736,35701
162773,3,5017,35701
162774,2,5866,35701
162775,1,198,35701
162776,3,1136,35701
162777,1,608,35701
162778,1,5830,35701
162779,3,4183,35702
162780,1,4792,35702
162781,2,3450,35702
162782,2,356,35702
162783,3,1415,35702
162784,3,832,35704
162785,3,3125,35704
162786,3,1721,35704
162787,2,3481,35704
162788,2,1222,35704
162789,3,1746,35704
162790,2,2099,35704
162791,2,3542,35704
162792,3,4898,35704
162793,1,1506,35705
162794,1,4388,35705
162795,1,2743,35705
162796,1,4673,35705
162797,2,3356,35705
162798,2,1873,35705
162799,1,4251,35706
162800,3,4453,35706
162801,1,5576,35706
162802,2,707,35707
162803,2,1433,35707
162804,2,4748,35707
162805,1,1149,35707
162806,1,384,35707
162807,3,5099,35707
162808,2,3253,35707
162809,2,2039,35707
162810,1,1107,35707
162811,1,108,35707
162812,2,5566,35708
162813,2,1646,35708
162814,2,1884,35708
162815,3,198,35708
162816,1,4048,35708
162817,1,3464,35708
162818,3,17,35709
162819,1,3092,35709
162820,3,4754,35709
162821,3,2019,35709
162822,1,3910,35709
162823,2,2599,35709
162824,1,2765,35709
162825,1,294,35709
162826,3,545,35709
162827,3,430,35711
162828,2,3925,35711
162829,3,4995,35711
162830,1,2021,35711
162831,1,3057,35711
162832,1,2290,35711
162833,3,2543,35711
162834,1,5905,35711
162835,3,3981,35713
162836,2,2213,35713
162837,2,5949,35713
162838,3,3139,35713
162839,1,5983,35713
162840,3,226,35713
162841,2,1127,35713
162842,3,3373,35713
162843,3,5564,35713
162844,2,174,35713
162845,1,2630,35713
162846,3,5552,35713
162847,2,1360,35713
162848,3,3738,35715
162849,1,259,35715
162850,1,2235,35715
162851,1,5700,35715
162852,2,5208,35716
162853,1,1669,35717
162854,3,2497,35717
162855,1,2992,35717
162856,3,2167,35717
162857,3,256,35718
162858,1,3050,35718
162859,2,1589,35722
162860,3,1794,35722
162861,1,2805,35722
162862,1,2027,35722
162863,3,2184,35722
162864,2,3721,35722
162865,1,4048,35722
162866,2,4706,35722
162867,3,444,35722
162868,2,5375,35722
162869,3,5842,35722
162870,3,1758,35722
162871,1,2307,35722
162872,2,3946,35722
162873,3,1768,35722
162874,2,869,35722
162875,1,4451,35722
162876,1,478,35722
162877,3,856,35723
162878,2,2597,35723
162879,2,3297,35723
162880,1,1264,35723
162881,1,1947,35723
162882,1,3992,35723
162883,3,528,35723
162884,3,2089,35726
162885,1,2819,35726
162886,2,980,35726
162887,3,5506,35726
162888,1,2812,35726
162889,3,1151,35726
162890,3,713,35726
162891,3,439,35726
162892,2,1662,35726
162893,1,3776,35726
162894,2,4333,35726
162895,3,4420,35726
162896,3,4981,35727
162897,3,3172,35727
162898,1,1498,35727
162899,2,1508,35727
162900,2,2162,35727
162901,3,2033,35727
162902,3,4427,35728
162903,2,71,35728
162904,3,833,35728
162905,3,5573,35728
162906,1,2299,35728
162907,2,2710,35731
162908,3,4704,35731
162909,2,5159,35731
162910,3,5031,35731
162911,3,2812,35731
162912,3,5495,35731
162913,1,1244,35731
162914,2,5278,35733
162915,1,4279,35733
162916,1,5638,35733
162917,2,1674,35733
162918,1,86,35733
162919,3,1948,35733
162920,1,5833,35733
162921,1,901,35734
162922,2,3323,35734
162923,2,4677,35734
162924,3,4343,35734
162925,2,3083,35734
162926,1,2304,35734
162927,1,3973,35734
162928,1,5529,35737
162929,2,4764,35737
162930,3,4064,35737
162931,3,4479,35737
162932,1,910,35737
162933,2,5802,35737
162934,2,5354,35737
162935,2,5778,35737
162936,3,5475,35737
162937,1,757,35737
162938,3,5937,35737
162939,1,1602,35738
162940,1,4728,35738
162941,1,5004,35740
162942,2,2658,35740
162943,1,5646,35740
162944,2,4529,35740
162945,3,2307,35740
162946,1,4917,35740
162947,1,5291,35740
162948,2,819,35740
162949,2,1284,35740
162950,3,3521,35740
162951,3,4193,35740
162952,3,1275,35740
162953,3,706,35740
162954,2,5347,35741
162955,1,246,35741
162956,3,4663,35741
162957,3,3001,35741
162958,2,3799,35741
162959,3,5319,35742
162960,3,1308,35742
162961,1,5233,35742
162962,1,1600,35742
162963,2,20,35742
162964,1,2229,35742
162965,1,2730,35744
162966,2,4699,35744
162967,3,92,35744
162968,1,5478,35744
162969,3,3040,35744
162970,1,1725,35744
162971,2,5595,35744
162972,2,236,35744
162973,2,2854,35744
162974,3,2841,35748
162975,3,2869,35748
162976,2,4770,35748
162977,2,1751,35748
162978,3,3731,35748
162979,2,1612,35748
162980,3,1075,35748
162981,1,943,35748
162982,2,203,35748
162983,3,5898,35748
162984,2,751,35748
162985,1,4417,35748
162986,3,4288,35748
162987,2,4751,35748
162988,2,5801,35748
162989,2,1126,35750
162990,3,5590,35750
162991,3,3164,35750
162992,3,2828,35750
162993,2,3921,35750
162994,3,1853,35750
162995,2,5159,35750
162996,3,407,35752
162997,2,3739,35752
162998,3,3039,35752
162999,1,526,35752
163000,3,1611,35752
163001,2,2186,35752
163002,2,1781,35752
163003,3,2958,35752
163004,3,4136,35752
163005,1,399,35752
163006,1,4356,35752
163007,1,508,35752
163008,2,3489,35753
163009,2,2769,35753
163010,3,5555,35753
163011,2,3611,35755
163012,3,4668,35755
163013,3,2556,35755
163014,2,5207,35755
163015,3,5566,35755
163016,2,3708,35755
163017,2,1182,35755
163018,1,4975,35756
163019,3,4825,35756
163020,3,1999,35756
163021,3,3006,35756
163022,1,4924,35756
163023,1,5135,35756
163024,3,3003,35756
163025,3,3198,35756
163026,2,3395,35759
163027,1,2304,35759
163028,1,5786,35759
163029,2,5222,35759
163030,1,3012,35759
163031,1,2703,35759
163032,3,2724,35759
163033,2,721,35759
163034,2,5859,35759
163035,3,3256,35760
163036,1,185,35760
163037,1,5875,35760
163038,3,5120,35760
163039,1,3405,35763
163040,2,4257,35763
163041,3,2571,35763
163042,1,5147,35763
163043,2,5405,35763
163044,1,5486,35763
163045,3,615,35763
163046,2,1497,35763
163047,2,789,35763
163048,3,4131,35763
163049,3,5740,35763
163050,2,2319,35763
163051,1,392,35763
163052,1,3285,35763
163053,2,4185,35763
163054,2,3284,35764
163055,3,5845,35764
163056,1,360,35764
163057,1,3743,35764
163058,1,4030,35764
163059,1,1202,35766
163060,3,2795,35766
163061,2,4423,35766
163062,2,457,35766
163063,2,1148,35766
163064,2,2430,35768
163065,1,3036,35768
163066,1,1370,35768
163067,1,677,35768
163068,2,398,35768
163069,1,1584,35768
163070,2,1740,35768
163071,2,5918,35769
163072,2,5976,35769
163073,1,5332,35769
163074,3,722,35770
163075,2,3831,35770
163076,1,878,35770
163077,2,4928,35770
163078,3,50,35775
163079,2,4304,35775
163080,2,4466,35775
163081,1,1072,35775
163082,1,2686,35775
163083,1,698,35775
163084,2,749,35775
163085,3,5980,35775
163086,2,5526,35775
163087,2,37,35775
163088,1,3707,35775
163089,3,305,35775
163090,1,5058,35775
163091,2,831,35775
163092,2,5979,35775
163093,3,3475,35775
163094,3,5482,35775
163095,2,180,35776
163096,2,680,35776
163097,2,1577,35776
163098,2,567,35776
163099,2,3677,35776
163100,1,734,35780
163101,3,2051,35780
163102,3,3821,35780
163103,3,3067,35780
163104,3,4942,35780
163105,2,5367,35780
163106,3,3137,35780
163107,1,3238,35780
163108,3,3862,35780
163109,2,1298,35780
163110,2,1222,35780
163111,2,5672,35780
163112,1,5272,35780
163113,2,3538,35780
163114,2,3621,35780
163115,3,2291,35780
163116,3,4204,35780
163117,3,4033,35780
163118,2,4213,35781
163119,1,2763,35781
163120,2,4650,35781
163121,1,2906,35781
163122,1,2837,35781
163123,1,332,35783
163124,2,1134,35783
163125,1,5719,35783
163126,1,3227,35783
163127,3,959,35783
163128,3,1092,35783
163129,1,555,35783
163130,3,930,35783
163131,2,4244,35783
163132,3,1105,35783
163133,2,5320,35783
163134,1,5460,35784
163135,2,3456,35784
163136,2,5002,35784
163137,2,2185,35784
163138,1,1476,35784
163139,3,5726,35789
163140,3,2454,35789
163141,2,1078,35789
163142,2,4774,35789
163143,2,37,35789
163144,3,3867,35789
163145,2,4914,35789
163146,3,5267,35789
163147,1,1043,35789
163148,1,4464,35789
163149,1,5436,35789
163150,2,2528,35789
163151,2,5469,35789
163152,3,5047,35789
163153,1,373,35789
163154,3,1072,35789
163155,1,3876,35789
163156,2,4635,35790
163157,1,1831,35790
163158,3,4347,35791
163159,1,2863,35791
163160,1,5452,35791
163161,3,3238,35791
163162,2,5254,35791
163163,2,2402,35791
163164,3,2723,35791
163165,3,101,35791
163166,1,1646,35791
163167,3,467,35791
163168,3,642,35794
163169,2,5841,35794
163170,1,4658,35794
163171,3,4365,35794
163172,3,3137,35794
163173,2,5779,35794
163174,1,215,35794
163175,2,665,35794
163176,2,4068,35794
163177,1,388,35794
163178,3,4566,35794
163179,3,883,35794
163180,2,5458,35794
163181,3,1512,35794
163182,3,5325,35795
163183,1,4953,35795
163184,1,5007,35795
163185,3,2308,35795
163186,1,1563,35796
163187,3,451,35796
163188,2,4518,35796
163189,2,1597,35796
163190,1,1649,35796
163191,3,2121,35797
163192,1,3802,35797
163193,3,2082,35799
163194,2,5168,35799
163195,3,1141,35799
163196,1,39,35799
163197,1,2638,35799
163198,2,3293,35799
163199,2,2013,35799
163200,1,4713,35799
163201,1,2090,35799
163202,3,5444,35799
163203,3,2856,35800
163204,2,329,35800
163205,2,2701,35800
163206,3,3570,35800
163207,2,5113,35800
163208,2,817,35800
163209,2,373,35801
163210,2,1555,35801
163211,2,2659,35801
163212,3,3677,35801
163213,3,5757,35801
163214,3,4383,35801
163215,1,1003,35803
163216,3,4169,35803
163217,2,1133,35803
163218,1,3731,35803
163219,1,2225,35803
163220,1,5019,35803
163221,2,3657,35803
163222,3,4186,35803
